pathway	4	5	10	16	18	20	27	29	32	36	37	39	44	45
PANTOSYN-PWY	23864.43069009917	29218.909943622763	30232.54800896401	22307.9335091262	23561.36194676134	24643.24336336524	23063.7801296101	27692.18206000369	20174.27345446083	38225.864710174006	25350.00957946247	19226.89876226788	23091.08969571853	29365.871341633538
PENTOSE-P-PWY	27971.098204888705	31794.946530062647	32030.095220329007	27413.336590058392	31397.077853760988	34456.164905984995	27530.1553452919	38041.69458675864	28594.438164096136	44102.04529766734	29381.33967283335	28889.953992587067	34265.00336455891	36552.59280918727
PEPTIDOGLYCANSYN-PWY	26935.85872397907	34176.96665495689	34365.52883536863	26078.71283768286	33544.9131091771	47647.8909439143	26357.480622603147	45617.84755667787	33424.38305848296	85999.8136076272	37557.978129530005	85207.77257677673	50213.69103624752	37476.07585689915
PHOSLIPSYN-PWY	33676.70319445473	39771.39370423504	40189.41013823397	32329.26298726289	38052.67744751036	48666.63937121703	32638.15456440212	48502.44660972613	36165.43924915925	88705.46823521898	41367.898898323714	86601.71285156834	51098.43027453372	44788.87469787246
POLYAMINSYN3-PWY	3540.9023561372624	2764.336658424386	1573.2523715413836	2265.7563091348748	1240.0324845512555	3339.5898645532056	2801.0215103737646	2012.739127016338	1841.65428935722	1065.0750841344052	3275.258849262889	1676.4750007154216	3165.1485943115536	3918.024444421557
POLYAMSYN-PWY	22995.75473496275	19849.20769197685	21352.78064693817	22781.06147182468	20827.02560243288	16228.23439833199	22452.137472432296	20806.62619503108	16706.39201978218	1081.3444291948665	3317.3637781842967	1708.0193250170364	15049.480184278333	27335.790697830424
POLYISOPRENSYN-PWY	24267.912752889213	31246.65388561058	31769.01973054068	23776.628855852305	30240.104853395467	42141.35822873473	24019.172718758306	40721.24830702884	29727.081109197923	76906.67223265379	33602.76062807995	75039.93706505588	44341.920013433824	33239.04191452165
PPGPPMET-PWY	25395.621337109627	27070.423287607024	28642.231216479	24748.29686716001	26425.56280063032	24231.0995207726	24933.20752872246	29314.101189360303	22539.930594326725	6975.234896117117	21584.87183936949	6912.137624112795	22803.45593775804	32125.17572484121
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	885.4115256133204	598.1732877072191	304.78354950105177	461.4325636341376	247.4640826870592	962.7420332706686	521.4333798530271	369.0283646806081	461.2745195998859	1727.1946661516956	4952.727463935317	2261.348808806624	968.0596636706134	1195.3821727943346
PRPP-PWY	27497.19737230245	33868.80841156128	34115.921663549765	26603.74266487856	32846.22977633729	42968.72706804062	26913.28969388573	42852.64631776279	31824.698716049144	46516.69738131209	33205.23643634121	51337.80134538453	44056.58781862029	37420.40866544796
PWY-1269	23323.62886118331	20169.75427935332	20444.00124944952	21983.43773744713	19399.08181800117	16611.29368015661	22075.50526189826	19933.14703236279	16110.883884586903	6794.231537652548	24442.261063948707	8980.271275227624	15774.438794389876	27771.852039331043
PWY-1361	5.39918088383517	4.1994532416477055	0.0	45.273679542129805	0.0	78.06197084717591	0.0	0.0	0.0	13.639564266855295	216.8440332326739	47.82945941369912	20.98022325728513	17.392726037591103
PWY-1422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-1501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.97053968044857	0.0	0.0	0.0
PWY-1541	62.370771799769805	57.34282742630023	12.91924837824732	29.46876380652589	0.0	79.61189805268961	15.378742899264893	33.575399513895555	19.98872921648456	120.443207461974	236.863282746901	124.9288677192074	96.80090982536612	126.58780533005766
PWY-1622	0.0	6.446783308040739	0.0	11.650679443111256	0.0	0.0	18.18670197091588	0.0	0.0	0.0	226.29227613615848	9.90687153029152	127.25358507315272	0.0
PWY-181	707.7120610256624	332.75075888640055	111.01789739926518	616.2285094260687	118.20149478037328	485.34383745734095	315.3981186974792	189.049865607159	275.5511013232657	1177.7374226813567	3827.506635713012	1561.1655185238549	950.7620312602604	653.3649094653367
PWY-1861	10494.86656442866	35069.81971122831	39006.40263904541	4897.9028057570295	9291.464911437322	8668.798249159232	12304.37996458663	13862.46535330782	588.1155488095022	46831.60368805614	11032.965381853588	13741.551366308948	2974.6424439288767	1897.779810038194
PWY-1882	0.0	0.0	0.0	5.924073686654966	0.0	0.0	9.801161318209306	0.0	0.0	0.0	49.63232744719562	0.0	0.0	0.0
PWY-2221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-2941	10312.815131286874	24060.01365545692	23920.96782389225	11459.23096097558	23952.53022011576	39413.21477780131	11806.347144834826	35767.02085301509	25761.02649833195	70376.33413291475	13750.043079019682	74241.79048131216	41961.80414400148	20597.78422158428
PWY-2942	29108.491636181363	36010.06637403889	35870.95542954323	27517.50617316013	33625.07733161333	46835.26605152864	27998.436983668227	44849.64080466573	33163.664076065834	80942.17281015498	42319.005093291424	79873.81023288268	48979.71554072468	39322.8590156132
PWY-3001	30201.334612824587	36038.77674044127	37185.57433864388	28227.15618162548	29418.555735133737	33446.11256057409	28905.12858609482	34909.82079857748	26452.086656998054	51097.231757958514	40174.27261821313	37731.0132451783	32848.31587058214	38349.52986167189
PWY-3661	1914.016649106445	1283.8514197993502	485.9879478467439	857.3714744100863	431.5414883419143	1632.0153166457987	974.8335531507038	616.6135886935308	661.0916099267233	2759.5878164943338	7977.858082536336	3459.629252706477	1682.700118615567	2328.234123472585
PWY-3781	17197.051608666665	15966.59296315215	9599.860169791991	15202.666759327163	5215.0938081216855	15149.776598842049	11850.635796347447	8367.584467377279	8378.19652869604	23481.58864690676	52837.22451534427	26441.56308920144	15159.558537517783	18846.89057019453
PWY-3801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.83579714515783	0.0
PWY-3941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-4361	0.0	0.0	0.0	4.576845686093746	0.0	0.0	0.0	0.0	0.0	1.6411455288564418	2.603484458387317	30.04908577750489	0.0	0.0
PWY-4722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.496504766631291	68.73414782115906	0.0	29.74161138580142	0.0
PWY-4984	3976.011697802697	13798.318726107129	15577.181457898823	2483.746552713407	2515.473215396635	3279.472391669239	3761.060615007985	3887.221757401783	701.9697728737182	28881.96323021874	8568.1031920321	6815.828889657064	2029.2494132935087	1995.981641465696
PWY-5005	4.799561388180221	0.0	0.0	0.0	0.0	16.792415288092453	0.0	0.0	0.0	0.0	98.16245497863038	19.17450861878757	0.0	0.0
PWY-5022	4246.419830984512	13563.284142536471	15302.211643651164	2622.6226320106484	2384.774471534869	3743.782351572814	3853.017942606577	3879.122792355864	1122.264758120312	27494.85668253039	8393.828013592083	8012.627391763337	3036.0879863698683	3250.560026219748
PWY-5028	384.8407016001724	281.34893054563975	111.76459367502676	81.90819087974843	174.6792485223153	351.8668730287027	314.61400010596265	194.89898535209363	227.43252739704045	533.0791368521741	1427.884023584379	987.2274640774204	425.108441854037	465.54354426504096
PWY-5088	81.9850963817568	20.97260419689432	8.987072727292837	22.44297832298227	0.0	149.53137410597955	23.92746605663316	0.0	14.953389989010802	38.915598350246896	207.3809339896356	68.99980558330846	16.491917057280006	38.92349588792335
PWY-5097	28046.09304540152	32246.07176059789	31274.945223753115	26676.36004719005	32709.748797203058	45870.58585284786	26897.86331592441	43597.253105960845	32655.49943905559	72166.28841594313	40694.99694066813	77594.30620765274	47793.24228809136	38265.022677091096
PWY-5100	23798.41103328131	31015.327770119937	31131.973154231862	22463.56459088176	31550.930909607127	52660.30480171859	22422.931297316347	48584.6668662964	34568.9682822223	104212.7751284404	26125.799614412543	102383.7020242713	56142.20719619173	30966.749480317423
PWY-5101	33940.71174138152	42363.40797757199	43297.24698333933	30388.925791799666	29082.58951324216	29743.490831688392	32084.60331530109	33269.22887764253	24092.389787235923	54724.67991920899	50168.93891494373	27797.5347391098	27515.413293614707	39818.37787156455
PWY-5103	32440.192726568395	36967.91765344741	39314.21861463838	29610.97772377841	28511.776720858623	27713.80843658015	30974.405096058286	32014.88407128133	23481.016958842905	37611.50409114674	39359.35091434104	19728.362398527104	25619.413128866818	38236.96013496298
PWY-5104	27987.984725252347	27494.65845848341	27889.08519625656	25307.2581565874	23709.228112701818	23186.85198198617	25842.989313923936	25952.545441852475	20105.94786868518	17256.714917321275	32345.39138208121	16708.24971659843	22348.094522087125	33434.292029808865
PWY-5121	22798.50036736277	22941.63811263772	22739.87374331136	21633.89542130898	20605.8332261782	22110.128640904088	21553.29015384359	23749.160492941388	18348.252084791908	20254.31588494305	30506.439366557603	20003.993379665	21909.18906782193	28300.51449367354
PWY-5154	23308.58616176413	23857.55751288449	24461.149469053067	22323.433309767617	22508.811211324668	22137.89709429941	22482.970536198733	25201.604227072727	19671.91353749654	12483.235401518485	27892.89950175303	14193.596998524612	21374.46448849536	29386.777487488063
PWY-5177	473.2182696381129	364.4467959338152	127.82432511470256	147.7110571657546	99.85620574396658	389.342048117103	284.96100487227704	151.68009307471172	155.5518780967138	710.7905676494024	3101.7066081674257	836.9651109938509	606.833684352707	469.58999653802914
PWY-5178	35.01205484805627	0.0	10.397379866834632	17.701946606667708	0.0	34.84216408912875	10.596795000678528	0.0	0.0	53.76125443799165	355.7532211833102	79.83134878755536	25.66959469279848	38.37785687340492
PWY-5180	19916.66174843417	17575.603763676198	19453.07707766584	20226.50114764876	19088.525256812623	14462.797885504357	19839.01055113352	19107.668147045384	15132.225289063046	774.7001599433256	3083.8878381266595	1156.2040810523783	13459.437690488876	23783.24506802897
PWY-5181	546.1389752661547	382.0339911904512	206.4839148189244	145.71316321204208	177.07069912560203	630.3168375834136	362.5654935689043	280.5131935767504	330.15579616776927	211.3286777308268	879.046444797926	205.24156578846225	677.4736247103092	775.8157553631469
PWY-5182	19916.66174843417	17575.603763676198	19453.07707766584	20226.50114764876	19088.525256812623	14462.797885504357	19839.01055113352	19107.668147045384	15132.225289063046	774.7001599433256	3083.8878381266595	1156.2040810523783	13459.437690488876	23783.24506802897
PWY-5183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.437794488170784
PWY-5188	21875.997138139574	25451.67571708717	27440.43419606912	20260.44186320536	17927.416268773475	15898.927118626829	20908.66621548076	19089.09130190156	14226.998679469967	22608.878059206912	26152.8982699146	10853.11152959898	14441.41058770967	24697.68090141093
PWY-5189	21597.291489789404	24883.817229827044	26477.11718838788	20139.31722443764	17902.7166930193	15666.983765162158	20754.550016779067	19052.67144043136	14147.96972487222	21798.34816432596	25767.69828620065	10350.452822685687	14237.81413034713	24460.94297007083
PWY-5198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80686109024207	0.0	0.0	0.0
PWY-5265	7935.633183347682	23876.840517562825	25528.869084436657	5873.073485379589	7461.452687268517	7030.977799176034	8910.634552262021	11463.51310921505	195.78574937365943	56031.02459344696	7276.392185092764	14824.519481542517	2356.076724655669	943.5604745902956
PWY-5304	228.0	296.0	65.42	135.0	59.66	242.75	211.0	114.92	150.67000000000002	380.14	1178.06	647.3299999999999	269.0	252.25
PWY-5345	17254.17570866084	23339.52885221988	23453.73477901008	12003.540430159075	8583.775065023563	15000.31650422642	14396.00084031252	13175.404047906304	8532.333568323575	25765.953393571603	23476.089740556024	13043.486261587735	13971.251746498536	19426.54762291468
PWY-5347	27124.21966493352	28907.737419894165	29550.61628642393	25668.436926940853	25531.026859009144	26380.12850851428	25891.51054190079	29016.03526835703	22370.1446819234	32039.1317316449	29407.90212951232	23176.23449253268	25902.558359124312	33857.29916219825
PWY-5384	25165.53443829266	23695.58188772505	25215.66219563636	24926.5923128503	24081.300348793306	20152.062463115344	24846.404817332965	25305.397032569177	19752.21942569718	4968.68920292448	16939.168038359054	4708.660762869366	18745.983861517463	30512.78686164731
PWY-5392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.98945682502782	41.9532202581461	0.0	0.0	0.0	0.0
PWY-5415	6148.030933044225	16658.23349590839	18746.804551598085	3386.175281184679	4502.446164288404	4964.783907149589	6482.325396627693	6664.3227055125535	1077.9030044280987	190.8026525293245	1416.231859724479	428.948492357305	2901.427123080241	2951.2539843327418
PWY-5417	175.11652126377987	118.78714346938848	60.5393359180078	71.15207498621014	67.52800580312324	195.67525648797	131.32662286749192	76.00494317433233	99.64471116640549	225.95405772856603	801.5261867869125	347.283127202451	186.74849118524725	246.0625398169368
PWY-5419	88.84010193821896	52.72759757946459	0.0	49.5580509956436	9.987125131753231	58.4276313174428	69.56262978535973	28.93125706792545	46.73128594303373	78.92803296508325	920.3060198298148	415.47545042455886	101.9233933012113	86.05244247345483
PWY-5420	154.97931182272396	92.07844547185547	0.0	86.57607804449583	17.471051561911846	101.96444320774565	121.43249937261017	50.57643481197241	81.60405150287208	107.605279836438	1105.5415062254651	427.3757820629618	177.44219197219505	150.2080906521891
PWY-5430	48.984570768601465	28.971996147759885	0.0	16.02083793870015	11.102934725610734	30.54540618609048	24.74795656724123	0.0	0.0	49.24472965338724	528.0916417531931	100.12307193478338	62.366441911697805	86.05130947202623
PWY-5431	175.11652126377987	118.78714346938848	60.5393359180078	71.15207498621014	67.52800580312324	195.67525648797	131.32662286749192	76.00494317433233	99.64471116640549	225.95405772856603	801.5261867869125	347.283127202451	186.74849118524725	246.0625398169368
PWY-5484	34964.45707992281	43942.29921670708	44528.12455493637	34205.08233527219	42559.95130341092	55853.03366385543	34623.74522889588	55438.57073417428	40694.49804679473	77147.21710271132	39520.76018085144	58582.09870619201	56924.08038975374	48022.73397663822
PWY-5499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	1.0	0.0	0.0
PWY-5505	2836.959997520587	2176.541952541157	957.8039614879954	1645.8352504897018	860.7542809489881	2690.369608425223	1965.422261664001	1363.1707269802328	1383.456474668602	4558.907294870524	12131.55000682176	5525.428955936675	2700.542556857909	3330.3373183250064
PWY-5507	39.29135855090407	36.48806708109166	0.0	29.117339679018936	0.0	244.1899728488068	121.31278328728966	97.78137203902334	59.59639894307499	527.8577607697018	984.9830224964038	398.6313010620487	43.7543891470184	41.84877468025091
PWY-5509	10686.253396917573	8362.285236730706	4820.020899302466	6873.950622663531	3845.0044050583056	8549.521710189021	7597.743958684448	5862.992220143173	5618.457724114846	3221.540159344453	10776.490588298062	4527.772639691409	8386.113027805877	12960.149617759596
PWY-5529	170.52728370660904	111.09505663319544	0.0	60.71643868642144	43.79387220765648	35.55318210548745	18.83351745977488	0.0	0.0	60.351621365054	583.032874224478	180.6213248298796	0.0	112.16529407223707
PWY-5531	180.15326482099465	137.1957645640061	0.0	64.47697489698072	46.01887538366712	64.42031743572291	26.70077637610932	0.0	0.0	105.50222928726116	684.9045054951233	190.13493984577983	46.80074673277667	98.12627255626106
PWY-5532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.895405192548573	43.13083527531492	0.0	0.0
PWY-5647	19.204930312899595	0.0	0.0	6.716796214937479	0.0	10.564544466170323	0.0	0.0	0.0	23.08058985438162	96.53714928618103	42.06633136157448	0.0	8.683900076025825
PWY-5651	70.28931168344297	27.688393985922765	19.403055098437942	34.183920912745336	0.0	42.02249082597349	25.79724580789804	22.56946111480717	0.0	86.575886025772	329.7765952808508	184.6887780163137	9.849723177532546	72.90417790689332
PWY-5654	26.60223473074015	15.621800758634455	0.0	9.730722154222768	0.0	17.569509732307825	0.0	0.0	0.0	22.645921735030647	225.1571811218044	78.34761982333252	11.648	38.85303049128997
PWY-5655	39.94979779685925	0.0	0.0	14.560566365018914	0.0	22.35052480051964	0.0	0.0	0.0	45.72425815029278	192.9759525697308	85.44969941148192	0.0	19.53834033073321
PWY-5656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5659	27945.23615450984	33911.78779314168	34526.12748978157	26567.007963207136	31396.775057756	33847.42175613337	27251.658244232312	37467.95033370183	28696.536781192783	14469.568716515809	29902.18079735777	20128.06268476182	33354.773943976244	36503.5221366677
PWY-5667	31221.584527028164	38640.20981568355	38341.9406111631	29615.33637123333	36189.90210450258	51001.65818002381	30072.86045435749	48870.43360556662	35857.29102597485	92463.29260344156	47120.26868630836	90987.1070971182	53555.76793474243	42288.15251864765
PWY-5676	5566.969749898236	3656.737621881204	1780.00381908034	2448.138861014046	1128.2055342894998	5084.458362902718	3327.119369424645	2289.632105974564	2494.738520849006	4502.8948439411015	16958.05961750103	4950.698599041796	6051.322567891942	6900.713501800431
PWY-5677	488.4773741331392	360.8268336851508	176.62499531122165	184.1924580406203	100.90372078670754	452.3159517659494	326.3385098964665	187.717723781969	185.98786948770848	345.47498528311	1620.249915422272	634.9544133123013	690.1138612451302	523.8725284569618
PWY-5679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5686	28268.38460562893	35251.71876626972	35139.018363712064	26835.06168506667	33400.03402349928	47499.12960832984	27288.926556103223	45288.23675815679	33203.23554241872	87059.84449033682	37962.29743803916	85648.86273232289	50063.68823514956	38529.0081354669
PWY-5695	36529.95638535338	40846.78831469871	42196.64979128856	35147.000869855154	39645.05054431599	44190.491147988585	35496.46772127797	47841.63915769986	36363.90394041999	33555.84254920398	36832.93265997064	33019.315046885684	45794.82603285963	47806.7033849483
PWY-5705	17463.68210181954	15108.04298781573	16543.309547891044	17584.983847830248	16099.792205629208	11889.475557995547	17230.62024497809	15817.465146202543	12638.452435360346	384.01421749201	1573.0878186139018	511.9667046133533	10990.68125919258	20582.24852411161
PWY-5741	155.5488018829372	62.74619439301558	0.0	98.59605785838778	33.53499937027842	99.31845242482116	31.194240819242744	0.0	55.97290653655178	234.18946780173167	787.8870729652999	352.5553791681007	147.1410949951638	184.5790832121843
PWY-5744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5747	17770.254555489653	15422.471838521496	16732.365265752516	17727.21962347607	16196.426692014553	12276.427457993655	17511.281140527	16030.163679673877	12833.367607828595	1378.254965975903	4389.584581347569	1846.3681634215568	11293.528928503894	20976.32091782246
PWY-5837	21615.60335471746	25371.34982860048	28053.034247293577	20867.59007403072	19118.46052118962	15101.680257625816	21391.38589629435	19878.454406105124	14621.095105629362	18538.464699738568	14872.79867332272	5449.279889870747	13390.18436943106	24288.624182810152
PWY-5838	23114.01040796027	27457.83098281979	28529.077817607213	22333.27965204038	22759.279581626644	21072.21321263001	22771.090577482548	25372.745484177536	18828.81523221182	24570.37231177168	22722.46946895825	11710.742203015958	19464.78310707844	28524.01700110211
PWY-5840	22882.17191752954	26890.71778871574	28228.82209774224	22202.17362688503	22626.73272793028	21671.94943480244	22588.78235188321	25789.690664313235	18941.98127545496	31214.850878514982	21805.058204919555	12256.306552222752	20126.28168504211	28256.4461749385
PWY-5845	22882.17191752954	26890.71778871574	28228.82209774224	22202.17362688503	22626.73272793028	20773.89715090004	22588.78235188321	25127.16395365958	18692.714088345587	11535.969704253352	17321.384339359243	9286.532582699643	19166.33160459397	28256.4461749385
PWY-5850	22882.17191752954	26890.71778871574	28228.82209774224	22202.17362688503	22626.73272793028	20773.89715090004	22588.78235188321	25127.16395365958	18692.714088345587	11535.969704253352	17321.384339359243	9286.532582699643	19166.33160459397	28256.4461749385
PWY-5855	22778.91613042337	20823.504606305283	21809.24541117237	21853.89533672317	19510.41809262456	16059.629980787711	21943.791360316744	20043.108905439265	15773.764326022932	5704.921095574179	20419.16917717416	6640.366578799533	14989.451783879187	26692.735288414344
PWY-5856	22778.91613042337	20823.504606305283	21809.24541117237	21853.89533672317	19510.41809262456	16059.629980787711	21943.791360316744	20043.108905439265	15773.764326022932	5704.921095574179	20419.16917717416	6640.366578799533	14989.451783879187	26692.735288414344
PWY-5857	22778.91613042337	20823.504606305283	21809.24541117237	21853.89533672317	19510.41809262456	16059.629980787711	21943.791360316744	20043.108905439265	15773.764326022932	5704.921095574179	20419.16917717416	6640.366578799533	14989.451783879187	26692.735288414344
PWY-5860	23032.321598214432	27577.2537954154	28990.38489365883	23093.764388753363	25764.277852137813	24041.11070216408	23258.92796684577	29190.67244260372	21724.26746716313	9048.952529408363	14319.541424277411	8063.142537022493	22104.856627395457	29813.52761031359
PWY-5861	23386.487681334445	28482.18745973051	29468.143831403515	23307.2415995042	26023.13364641314	24646.807057712387	23550.13643011336	29691.4578270432	22001.50705755288	24078.3508433144	20304.39087613036	11039.42562871891	22707.17665367666	30262.81526467571
PWY-5862	23032.321598214432	27577.2537954154	28990.38489365883	23093.764388753363	25764.277852137813	24041.11070216408	23258.92796684577	29190.67244260372	21724.26746716313	9048.952529408363	14319.541424277411	8063.142537022493	22104.856627395457	29813.52761031359
PWY-5863	20935.414874986243	22391.08822133654	24272.873284984064	20361.895080277274	18576.110681399503	16109.512180373613	20697.75950089246	20377.401196218834	14891.347278811729	20472.40167936674	15491.498699325928	6162.568036638428	14474.629330200998	23781.05896707493
PWY-5896	22882.17191752954	26890.71778871574	28228.82209774224	22202.17362688503	22626.73272793028	20773.89715090004	22588.78235188321	25127.16395365958	18692.714088345587	11535.969704253352	17321.384339359243	9286.532582699643	19166.33160459397	28256.4461749385
PWY-5897	23147.547716943	28333.888839052925	29784.694260921133	22399.46589471981	22890.38130202338	21079.167475761747	22858.42037493917	25536.36515487781	18848.32084537819	29593.254789600567	22114.89222101078	11275.285457529106	19385.821429381227	28492.26638810388
PWY-5898	23147.547716943	28333.888839052925	29784.694260921133	22399.46589471981	22890.38130202338	21079.167475761747	22858.42037493917	25536.36515487781	18848.32084537819	29593.254789600567	22114.89222101078	11275.285457529106	19385.821429381227	28492.26638810388
PWY-5899	23147.547716943	28333.888839052925	29784.694260921133	22399.46589471981	22890.38130202338	21079.167475761747	22858.42037493917	25536.36515487781	18848.32084537819	29593.254789600567	22114.89222101078	11275.285457529106	19385.821429381227	28492.26638810388
PWY-5910	5799.723272202626	17709.69991237864	18162.566792003858	6153.401572698634	17347.26888387782	31117.234733977966	7142.496066318497	28013.49062232213	19302.94013666869	64966.91394351625	8449.729639999196	47016.62936855034	33033.28069838966	13089.759708794532
PWY-5913	26274.514487075223	26314.96872731412	25858.910326239464	24339.66585935255	21639.7768818616	19301.723904822546	25150.54458709604	23202.12597982937	17280.775905365692	20094.76868033072	33728.34301964544	14073.082018298264	18187.80806631388	30035.83750857749
PWY-5918	21059.057834098487	22514.8102436396	23703.404653029163	19957.726875021566	18294.92271087486	16034.451817500812	20384.367160970305	19482.11299572402	14705.966186574498	18746.050080984685	18409.298746846827	8401.597738518107	14695.77574162878	24396.26846205005
PWY-5920	4618.414762747288	14986.088862144736	16823.28702479214	3239.9364807256043	3513.029367744876	3719.3390701751255	4969.366102419069	5189.995857329089	1283.638498117109	8187.743290727998	11121.102337177494	5272.043901974928	2960.7963036746983	3601.1308744555977
PWY-5941	83.81617104175407	35.965305451869824	0.0	105.69559685123936	0.0	153.36992600303185	67.87351141867553	0.0	0.0	51.927041455724925	458.9964402793976	210.7647107323926	27.98003274159724	0.0
PWY-5971	29858.76905825836	33139.653800710854	33886.79030548257	29074.082386195627	32167.07698546397	34144.325149455275	29309.69966806901	37770.45750623054	29021.64152801124	17938.861863967602	34633.74558928313	19926.76623035265	32977.07923175958	39754.487964664
PWY-5973	32979.189856528246	40487.14130566689	40255.3292316533	30991.761420902192	37654.075013704576	52974.99835224519	31561.204793003093	50420.85252839877	37270.56495317271	91527.65207733604	46625.86498622876	92087.86538257038	55523.76359201121	44435.04579742333
PWY-5989	27078.518427495423	27179.92447041552	28107.99517016052	25370.389538187297	24847.80272334573	23965.24023928409	25899.00651776061	27497.266454716435	21454.421266646365	11230.516489416676	29740.720408116515	12300.118090150332	22588.137408942308	33340.88203478701
PWY-6071	20790.67967555932	18126.11522300445	19808.65062687511	20860.836578487462	19096.21279253617	14236.634226465603	20568.60187015988	18846.28272940233	15007.40449153152	191.80006739461209	734.8708347848063	191.80107640508643	13113.925312993366	24419.14422941324
PWY-6107	24.888330394334087	37.169713165397056	0.0	17.99388530877492	0.0	49.1335689639416	0.0	20.990742530891296	0.0	51.44296923537127	74.40347606427824	50.01762579042097	0.0	63.83480163423443
PWY-6121	29568.135380056592	37825.22005951696	37641.43180210677	28417.742700439205	36409.59240351879	51388.83779050399	28842.228552374043	49125.67235971231	36226.49563228544	88119.27026727633	43021.8829689852	88956.90306149409	53943.94091374505	41029.70257084445
PWY-6122	27343.369221976995	35874.99343656292	35523.6966059401	26256.365501945045	34491.28766054122	50389.916804456254	26680.55306862603	47390.59540260832	34797.918293598894	90404.44764584133	41549.69316139978	91416.00888592968	53175.95839988005	38392.37589073556
PWY-6123	25651.128368636288	33001.46562098477	32847.62983287875	24795.69921769693	32033.48281031228	46062.51044413932	25150.46701143394	43684.08450431575	32070.435858977657	82476.57662596046	37514.7638850524	83334.98984000212	48590.440899868416	35766.77847488411
PWY-6125	27796.49789714561	35485.89166781939	35599.50043919062	27145.385393200795	35002.233495866174	49240.824697636686	27439.471263028263	47242.62633269592	34765.617794431164	83546.05579664653	35258.99500456453	84946.36003710044	50928.041261216	38126.46438575044
PWY-6126	31099.720287045955	38894.52403667783	39266.699670016525	30095.82682847749	37506.663916819045	51460.77083482939	30507.339330085066	49987.04240982595	36757.02195995708	88702.46735912074	39973.05134191035	87441.91751169537	53359.27031058485	41954.77567046462
PWY-6141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6147	22842.93438355312	26245.631142862072	27741.935482027053	20804.58186263909	18450.219025724546	16795.601428653565	21566.16408272893	19952.99071673696	14819.853843079283	29415.50316800593	31106.15832059051	16435.392625958902	16846.37695101325	26676.27802742183
PWY-6148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6151	23752.957971489148	30870.204087814007	31598.251964210547	23337.201251810777	30014.434789057766	41563.26467421286	23546.15850608456	40490.13403625415	29392.431613122342	76814.2008604324	26541.9480188378	73761.05513269854	43716.77477158955	32642.16914158584
PWY-6163	25429.08593511389	28375.49670232339	29792.85798810637	23064.80328183441	20324.61550126318	18629.684447528463	23811.198240971884	21947.793608064127	16370.116735711375	29293.983803229137	33931.625738743496	15735.579113496451	18146.8636890784	29475.133056365983
PWY-6165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6182	203.9663160545379	138.4049425662987	70.58625127624046	82.9550384723754	78.72781272459054	227.67566012006188	153.02120064847645	88.60172071774375	116.10034301507346	252.450387053429	896.6982995361756	387.0776154912041	217.26879340234	286.509542241532
PWY-6185	190.41512481883603	121.77839535095256	69.36536034029952	27.090317572882338	76.87281356931292	163.76644629271118	147.80027062853154	88.94429343351817	110.22511435574091	120.84619881110832	497.6697619441916	121.60224593269125	208.2473139765241	265.52926791310955
