#NAME,4,5,10,16,18,20,27,29,32,36,37,39,44,45
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Angelakisella,0,0,0,0,0,5,0,0,0,0,0,13,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas,4,0,0,6,2,0,0,0,0,0,20,15,0,4
Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas,308,228,98,150,70,359,173,173,171,565,1459,710,274,371
Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter,151,141,64,119,48,142,122,90,81,256,736,227,136,227
Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acetobacter,78,70,23,64,25,77,43,64,59,160,568,214,170,151
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Enterorhabdus,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Wolbachia,135,123,64,102,37,113,88,81,80,158,934,302,199,151
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA,108,19,21,48,8,34,20,25,28,99,327,169,47,150
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium,54,30,20,11,12,22,11,0,0,44,208,67,37,43
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Parasutterella,6,0,0,5,0,7,0,0,0,6,0,8,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Intestinimonas,0,0,5,0,0,6,15,0,0,0,37,26,14,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,14,18,0,10,5,0,19,4,6,24,61,54,28,9
Bacteria;Verrucomicrobia;Verrucomicrobiae;Chthoniobacterales;Terrimicrobiaceae;Terrimicrobium,117,102,52,71,72,121,91,72,77,181,534,258,107,119
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus,73,49,14,32,10,79,131,245,30,111,560,234,58,147
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter,84,16,0,13,10,55,14,17,23,118,413,161,87,61
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor,0,11,0,7,0,16,0,6,0,42,49,21,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-005,0,0,0,0,0,0,0,0,0,4,0,0,0,10
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_FCS020_group,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Curvibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Arcobacteraceae;Arcobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA,0,0,0,0,0,0,0,0,0,0,8,5,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia,98,90,47,62,52,142,71,57,31,125,488,204,117,127
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;ASF356,0,0,0,2,0,0,0,2,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium_1,0,0,0,0,0,0,0,0,0,0,17,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;A2,0,0,0,0,0,0,0,0,3,0,14,0,6,0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,60,112,56,79,29,95,73,65,32,224,614,303,113,87
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter,0,0,0,0,0,0,0,0,0,3,3,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;NA,0,0,0,0,0,0,0,0,1,0,0,19,0,0
