pathway	1	2	7	8	11	13	22	23	24	25	30	40	41	42	46	47
PWY-7242	16801.832254135657	17180.870544018693	15132.1844518672	16600.795068719402	13005.526891049138	15972.014089023643	13250.9841838024	16343.934666606912	17953.87853410653	13537.26519325439	7211.760648181895	16529.918736805146	15835.40042644196	13875.518887366316	15425.238850169146	16709.87884208848
PWY-7254	3632.828306263204	6103.336860483798	1047.0558333721715	475.65032661303474	9498.588041295996	13745.735745249704	10180.928698562464	10160.298620146408	9987.09830468193	8988.440479347119	4496.691724005239	11315.642238381692	7315.2043557432735	8523.074224511984	10092.800959822238	11225.078024592432
PWY-7255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7315	1133.692455480239	702.4691680538687	1174.8781877546528	970.6862375467164	9504.769215833629	12980.902575192567	10364.434743258802	10905.67136558263	10773.597707020408	9486.389377866712	4908.826887585845	11779.584785568675	7422.508503546772	9125.464698919244	10707.914649104128	11855.426657528064
PWY-7323	1269.6384243008524	1831.804664910216	2065.37320460026	1493.2659624722585	11989.502822303028	15918.497639758763	12749.321021555175	13238.004013698814	12901.312625136115	11689.269524694932	5852.256154273624	14224.04832029636	10610.411905847444	10974.766357319955	12791.407345030751	14047.721118459896
PWY-7328	1793.2359838032771	1512.1503950884062	1879.920487922758	1466.400736806769	15070.3150767124	20517.74671887229	16274.614985552606	17191.551946551004	16710.52040067328	15256.0302348023	7915.768719137653	17958.34747085669	11111.69868752292	14420.369084437742	16190.211390365548	18034.04303062089
PWY-7332	0.0	27.99104942831274	0.0	0.0	0.0	0.0	20.99234015978837	0.0	0.0	0.0	0.0	0.0	195.5187995918243	13.997422987361478	48.95808535993532	41.97117839860904
PWY-7347	13.478559152110655	0.0	0.0	0.0	0.0	0.0	0.0	14.996866066345214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	99.0	197.9413680781759	201.67	172.0	127.42696817802084	88.0	119.31635388739949	120.38243064729194	154.21472392638037	63.07477247715202	19.0	120.5	525.2680396407557	84.07984790874525	96.0	96.61016949152544
PWY-7373	0.0	72.5215710142852	0.0	54.79646017699116	0.0	14.080000000000002	0.0	0.0	0.0	33.61594011053956	0.0	0.0	71.79862955963512	22.404255319148938	0.0	14.232209737827716
PWY-7374	77.88000000000001	161.79117243808255	172.65017966093518	142.2840409956076	98.87299785371762	70.96774193548387	93.78706391466172	100.47161264344676	111.68230133288344	33.88392514880206	14.71830985915493	90.95629965947788	440.4076209426223	73.59604483380572	81.8320610687023	80.25343189017951
PWY-7376	207.49889862990057	282.3877016970383	263.9880601056289	174.00782852930686	245.9419738392569	122.73393109108714	164.52234127090335	154.8139769062876	195.40627084265915	120.2110806026187	41.05846581095527	153.7975227099385	785.2792259407455	131.77807874866664	189.42094120273373	132.09367436642998
PWY-7377	46.70772121715476	72.28506098718947	60.170732659147625	10.529119655398718	78.6629804493714	52.3744428188428	0.0	4.862879780161482	41.510505718460976	50.01321666465224	0.0	77.19293063558437	270.1847100496993	79.92741782280825	38.032682609511184	79.98520123852651
PWY-7391	0.0	0.0	0.0	0.0	0.0	0.0	47.94827446987796	0.0	0.0	0.0	0.0	39.96675587148687	0.0	0.0	0.0	0.0
PWY-7392	2835.2085334956632	3282.2323145420887	3320.619765477282	2921.3879834278805	12490.057938354612	16310.451280537252	13061.4047142811	13728.460298728683	13634.464255162156	12002.184420923682	6051.714866561068	14542.892002458526	12916.381235257544	11510.929527238226	13216.14254402244	14332.376979826891
PWY-7400	7945.307938236795	10176.874351145188	6080.570053762354	5387.117020155419	15957.379202781183	20409.409971228324	16339.396081535291	18730.580379482177	19494.47909470113	15982.360941885749	8224.7639410517	19084.397043675628	17447.788927599864	15773.762059836472	17478.86637012085	19069.12900870092
PWY-7431	245.03727572245484	338.6931433382025	338.2246757226304	247.18683450560744	222.6690741696817	111.99785600418645	171.42311043539	169.42401488624915	195.1210077487789	156.36876078063176	26.3801652892562	193.05374406216205	929.9259563935502	169.35400342117396	157.6449573300823	91.750263065591
PWY-7446	30.22552447552448	33.18	321.54	18.32	6742.93	9674.0	7515.25	7615.96	7320.750000000001	6742.5	3476.5	8496.498588318334	4093.869853888154	6319.499525429092	7572.748787328824	8541.25
PWY-7456	187.92470438313072	177.78655438535412	246.54343716168927	169.1692923133423	153.11437593987597	73.28603287660872	197.97370044420228	147.82147091522205	216.6382267247831	87.53806771299024	16.413738059405222	112.44141091649784	781.5060920810289	161.88476942922165	85.14457696630497	77.38877504865407
PWY-7527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7539	4697.536094741801	6925.044159004461	3030.459840677502	2698.710613217339	8489.576347181273	11450.662155664382	8904.69245672657	9342.22565155598	9575.39563848978	7998.639267622082	4020.191317390053	10296.3666765239	9247.321327265605	7834.538040457183	9354.74243916048	10169.703834782747
PWY-7560	2259.592599303516	2610.905353207664	2638.196396715291	2311.5599431436417	9927.60788935788	13190.066948390657	10511.343906969172	10820.07377260319	10761.030084644866	9406.86984815189	4739.168924464023	11768.880636710162	10290.784039953764	9052.391654652884	10686.344333585885	11594.548385126518
PWY-7616	11.87481210730072	0.0	15.70802016211424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.95293796114379	0.0	0.0	0.0
PWY-7644	18.099783080260305	15.909433962264153	9.994459833795013	8.542372881355933	11.057714192814178	9.182184197282334	17.217391304347824	7.5102040816326525	21.854117647058825	10.463215258855586	5.419354838709677	12.679564691656587	15.679976555058976	0.0	11.69388110872218	7.103709311127934
PWY-7663	102042.34563347844	91888.12488079452	96595.749166128	87958.58212826753	70875.04990801674	71918.08319048572	61651.51761465738	92177.14508208566	94184.20934352132	86826.17862570197	45250.98520289592	65643.50353600274	85404.66442444408	80431.79866043027	61228.28467527814	65311.90788755872
PWY-7664	4106.117290708279	3540.5377530833744	4707.319919323581	3503.7922490404603	20582.62067524204	26963.68411141891	21763.34910384904	23939.000922641702	23991.72237411248	21075.008919232536	10960.002652480436	24355.63608836646	17950.670348192492	20193.649836347708	22047.22759133127	24404.193320816943
PWY-841	94243.32888066604	84412.18755389238	89317.1003783575	80994.85959471285	65563.22294400109	66514.22661217331	56902.79556924744	85602.3632809109	87105.82384130349	80783.45500343839	42150.76712667667	60458.11057385992	78371.23316963686	74595.50359823547	56300.63026186309	60126.479327411536
PWY-922	15134.706820549229	23984.732194667056	8292.448749321062	6219.552972024438	30275.64732819812	35395.20786436695	28947.21726190005	35747.244221671324	35370.570130194654	32461.394470255964	16399.579289783596	31587.684240140035	30832.709937833934	30403.10215185512	28859.72115654968	31223.299927455013
PWY0-1061	17612.136801642042	15604.839463884067	17472.99984218023	18753.008668315604	33133.26961784154	41900.78346642397	34127.42666907611	40008.61306780415	40788.54298798448	34979.82382139177	18323.85467763764	38946.78183333276	29786.466186058336	33823.96294714909	35625.647427937576	39221.05050435922
PWY0-1241	870.0510580332663	772.687646221049	1007.5867416976488	819.9632767071982	7094.855965573198	10148.044131865268	7972.026458803172	7915.318680399032	7699.72654474838	6963.390915504387	3582.208101362877	8839.034593838747	5477.546875039042	6645.7189644825685	7896.595379214191	8854.105211828108
PWY0-1261	10478.555494108954	8906.054568887159	11680.134597605576	8839.37928500731	35240.06124358443	41649.18612404666	34414.34158249698	41803.95517500164	42068.90626203443	38066.23141239384	19744.911843838403	37281.18087785886	34247.32488361272	36010.93203905868	34337.097351735705	37301.91508048722
PWY0-1277	53.27425503139582	70.20425302380275	464.7228003158118	34.10341606510276	8949.395752874609	12644.031027678004	9864.264979796457	10152.296493721622	9754.015295751684	9008.803034400074	4630.767035650871	11148.624492622426	5582.526736032715	8441.076078277016	9942.763492980825	11199.864035599676
PWY0-1296	86483.39619157506	77395.38807049519	81947.04435040806	75398.19396003983	57278.02171482508	57791.05481412499	49518.05861997439	75645.45935657789	77570.87981678685	70995.1160755048	37220.430017613886	53557.858421198434	69169.45995023752	65926.46378602793	49979.11119144628	53447.92276283684
PWY0-1297	85078.89266183013	76086.32208822983	80759.53416978312	73943.94294962859	58035.57574191671	58983.56242845113	50448.6506901184	76364.97340358434	78060.83060251638	71745.11343951983	37592.48720802816	54371.247896575245	69041.59284529067	66515.4517848209	50661.247720111096	54251.143466251866
PWY0-1298	82952.1798320671	73497.51120931236	79007.46965944786	71890.8214859407	57806.312602487415	58940.36625287913	50316.94577859656	75888.910794733	77296.56838528297	71489.92452338141	37431.6639068295	53907.607098049775	67932.27242952614	66090.96699760816	50160.30799336801	53755.730557625815
PWY0-1319	96516.6888844296	86608.14900932943	91421.61440426254	83389.80204533276	66194.77457407913	66944.11473488082	57404.243644677146	86455.82995480562	88266.90082884174	81419.96977785404	42498.22385990033	61229.629707205066	80284.0696955836	75370.36026114062	57117.95288597022	60892.659893590506
PWY0-1338	304.9568592165589	71.73319347319347	363.4089354386244	48.14908024829254	6785.911566391317	9696.324907431142	7541.721724219725	7644.5769346930365	7358.418919002223	6766.43924612711	3487.688288107969	8525.597013010369	4241.076018558894	6359.58191713716	7608.646800183485	8576.865362983674
PWY0-1415	1504.5971677644457	1586.0448604452358	1196.9443492451946	826.2049776852847	9581.307048246676	13477.411653355764	10519.565505493694	10679.095644937894	10434.56703628725	9430.756153023212	4833.544016462668	11733.98746396122	7179.972717669468	8958.765549529699	10532.115896231318	11753.028961117565
PWY0-1479	1758.71294694585	1452.3803536348555	1951.8594009558608	1528.923133785098	12744.429571033204	17248.96888562368	13709.996130128437	14342.712236101326	13998.882908738127	12740.949110417529	6566.289952648384	15130.857251491443	10262.631584394469	12049.59282307902	13671.364098300017	15148.67081494024
PWY0-1533	242.9671844355867	263.3736569797287	670.3873106161312	176.60417181420087	8680.803141273876	12210.261174583931	9506.340395665697	9646.784210446016	9307.535325448798	8493.254960550064	4334.255461966524	10731.30380397812	6054.955793354399	7991.119933079045	9598.74267706644	10734.008842640527
PWY0-1586	89190.4960693913	79585.88529424724	85115.12116706932	78626.02572890562	66293.99482112461	69446.72991593706	59160.40523366462	86232.81273687977	88021.59266843817	80321.30753251596	42056.1916836502	64140.36716007959	77095.01776426185	74787.55332840586	59610.02460941881	64044.26908099568
PWY0-162	93002.42474389526	83421.57269488697	88139.52334214696	79868.38309507426	64150.842331540814	64783.83029660447	55520.56006328399	83811.62153259137	85335.89657909231	79150.21743212391	41288.34738705017	58961.75069749925	77118.38875980281	73073.92951242455	54921.31833044932	58593.27473661975
PWY0-166	86461.80033238819	77373.64312188192	81857.53376644546	74095.52778919664	60011.490170326186	60882.304385086725	52077.24115014112	78496.59701761225	79790.34937685895	74167.0037302183	38744.82012217248	55213.91939033468	71251.54876610801	68425.15530058167	51408.250129732	54951.15377030178
PWY0-321	79.28491000519374	92.00076828330944	532.456881419657	50.838163120146206	8436.327211254888	11975.356848423551	9354.417399628688	9499.55451148577	9138.093267362758	8378.002588354859	4277.129098820309	10560.038630062374	5581.503186805504	7871.539915664138	9397.399568398292	10583.122320288869
PWY0-41	45.62512134927158	57.66533110551863	416.10544219054816	25.99359874520136	7668.323826393572	10963.85157903368	8538.472209003869	8689.388528621355	8365.292708090688	7653.497180478544	3947.768579926479	9668.337990632976	4806.179058467253	7192.571940553399	8629.54769233925	9736.689083733909
PWY0-42	205.62011527363896	269.8279579348448	551.6558958008904	173.83958973490502	6885.3008928091685	9807.972711670334	7636.4848060187505	7712.848904465111	7458.114097050027	6815.314799190335	3495.0402479331647	8583.201129896537	4644.18374802868	6413.383286967908	7671.460904171388	8632.286091183578
PWY0-781	7348.528939988356	8326.776232602977	7252.914413109194	6357.434636013752	20332.417611560213	25527.3109503465	20677.376697469663	23645.46327436255	23907.67176870377	20736.26902297752	10624.53695693533	23272.777135630826	20799.58143279571	20010.66813112229	21243.266037002664	23124.235241076072
PWY0-845	1999.7959558492728	2008.8590199864125	2329.4796277648143	1745.0726661311758	12930.325868205937	17403.117339540688	13912.508368134777	14245.645997970529	13988.597653375877	12566.369741676315	6331.989608992884	15430.42816063267	11428.817290715451	11951.317840545456	13910.341313135896	15310.323526453683
PWY0-862	16258.835222411151	14467.931543970297	15917.61345846402	17728.428629791604	19529.18350910039	25015.140863956825	20555.148637885457	24278.44872034233	25525.36395369527	20536.740475924416	10981.139781406133	24297.74946866215	19481.547701856514	20420.619712771266	22460.15581395532	24700.87656376104
PWY1G-0	0.0	16.071126164267568	22.5655903853302	22.15994962216625	11.143533123028392	0.0	0.0	12.320659971305597	0.0	9.87220447284345	0.0	0.0	50.6834726341332	0.0	0.0	4.9581589958159
PWY490-3	120.19831056869636	151.40051952324265	139.4198213530628	94.4596267883634	94.4489245632915	78.96944053920028	94.4407330053498	68.97900959685994	83.96961080118952	61.48228176318064	13.49836042699609	106.17477720951938	338.47160061961785	100.44892881343284	89.94606736186503	46.48643603056998
PWY4FS-7	91815.66888997222	82333.14848800442	86962.9599068178	79353.76358676486	62751.82478363588	63510.73430989384	54420.20910013784	82136.97876034059	83847.81563350387	77399.1801927222	40434.614732371214	58062.56943567121	75713.32826279284	71623.31753677424	54119.63493696675	57756.46551735792
PWY4FS-8	91815.66888997222	82333.14848800442	86962.9599068178	79353.76358676486	62751.82478363588	63510.73430989384	54420.20910013784	82136.97876034059	83847.81563350387	77399.1801927222	40434.614732371214	58062.56943567121	75713.32826279284	71623.31753677424	54119.63493696675	57756.46551735792
PWYG-321	3308.3711297129694	2852.076523761897	3837.961314886261	2792.8044218483456	20393.66510425681	26888.83673316341	21663.71952692788	23164.38955536641	22980.94999616818	20594.853793234903	10545.864694415051	23873.948022201515	17134.304783641204	19567.197798186444	21513.0597929159	23771.270919391634
PYRIDNUCSAL-PWY	1874.970907107558	1991.672746082001	2064.5163351540346	1870.9791544661248	10520.842824525029	14389.691371094652	11359.555859656331	11859.985182105043	11507.926383410324	10488.881739702956	5376.972943994206	12750.318776254226	8346.328526119192	9880.7634111038	11489.712948681075	12754.163116408256
PYRIDNUCSYN-PWY	1434.9079071934614	2113.9285187330725	2251.5470020118632	1627.3705068465874	11665.909222049662	15200.622322845	12262.156123320015	12847.946070105416	12636.111544690952	11293.400457178046	5602.972971190943	13711.041920874866	11004.713818187074	10663.717910719752	12325.706174250345	13524.13053846324
PYRIDOXSYN-PWY	1143.3362571648925	1172.5977482181918	1353.9169196910866	986.8023150176508	7912.1588448633265	10781.387484264573	8582.794404992026	8627.548051047721	8462.461738672688	7584.701850696738	3810.1850803879	9564.483202960908	6962.6621580284045	7218.060243567187	8605.547399602412	9475.257608790282
REDCITCYC	4330.162144793355	7606.761486161846	1215.0170426461025	962.4085034774756	6152.739620140853	6657.943810075101	4648.214711980597	4887.481674201885	5033.426818275105	3829.817322143052	977.712196945808	5284.636602105449	7840.031256792056	3780.473747882734	4869.648257989454	4326.738824222269
RHAMCAT-PWY	273.07304810908965	375.2329454721861	651.6122152188224	260.28984331772966	7013.31290404096	9819.977537187406	7711.050636239936	7803.911511863649	7562.231096533683	6902.176682426935	3514.615223236119	8701.177666778754	4987.86174611028	6492.960580638293	7776.633353634978	8704.320718265153
RIBOSYN2-PWY	5115.745974251704	8164.127601940549	2934.723509150639	2468.568975889125	12161.817387626546	16330.055615554793	12661.864952544776	13061.976327350192	12961.657931950856	11535.466856784244	5746.78720408931	13979.763189153118	12003.45270715746	10976.182396783151	12611.61083239653	13768.8995067513
RUMP-PWY	13275.947254671291	24098.01027051025	258.39843286574904	305.0787973843528	1200.6501310764174	3468.0798347490245	509.4226835220777	293.2160856378948	540.3635646634866	373.6567207565049	26.98661015459392	361.2933905854929	628.9778064119698	392.14056906218485	134.74519309147445	92.88683106108932
SALVADEHYPOX-PWY	1847.6260362961928	2351.2954838860583	4622.5885961133845	1525.46991689919	34848.935564575	44758.65546340792	36053.01697786378	40491.497258329175	39482.43213031666	36276.35523164666	18640.75409094693	40116.44819643684	26987.34827953551	33924.638243791305	36301.69304353884	40104.51032051689
SER-GLYSYN-PWY	16523.726485571213	18845.7502147376	14168.712231393123	14964.0384332121	16242.837894520277	19910.152882373503	16348.667931881444	19117.16004464862	20159.49306431922	16093.02550884693	8065.623722990395	19146.49365828063	21110.48481344746	15998.194633210029	17712.763838043196	19145.472970547165
SO4ASSIM-PWY	3197.341957613043	5371.45859277276	1343.8245622546372	850.5137122281218	9800.07357637524	13811.152144524676	10594.732786244063	10655.835554380372	10479.313123825505	9410.926567772478	4731.1825499870165	11938.345225898544	7978.095359939379	8938.952016490537	10578.843260065509	11747.76497936256
SUCSYN-PWY	44.652229757585225	0.0	0.0	0.0	0.0	0.0	0.0	49.93865474796114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SULFATE-CYS-PWY	5560.988945525958	8487.476726899682	2630.915575234368	1762.2257836807833	11736.339269336118	15755.929875084534	12381.745388177782	13214.700472077246	13430.517081802518	11384.150755633438	5758.424865196319	14315.257589336246	11249.994046192704	11069.635169484058	12906.611915534666	14201.338803095256
TCA	4222.183058231383	6781.717485998059	2435.442133185383	1955.9555919842967	11194.47788181566	15487.778089545902	11994.327710776215	12208.912689750949	12236.53892926888	10626.818513684544	5340.306378614072	13496.729463579111	10588.644852831902	10233.69475098483	12174.148447693988	13379.419956662688
TCA-GLYOX-BYPASS	1876.528612114912	1710.504033551047	1433.0780527328338	752.129707026411	10172.987235725825	14497.355996072476	10915.9192251369	11071.82576195695	10956.571472360643	9702.469390377926	4898.523008899019	12277.637582681977	8432.444639506295	9261.737732697376	11023.63675820518	12204.577663292255
TEICHOICACID-PWY	4292.724239434418	8525.3733801158	122.5325288705148	99.90121293213382	466.4445215191005	1585.409087938015	186.12176309773767	77.27429343563077	212.8907521308884	109.20909038278177	50.61553353592838	137.05350325951247	518.4077881977146	186.93605400098104	86.54691525029175	53.2907410665724
THISYN-PWY	1720.0761511290302	2046.4457818559536	1642.021494348309	1248.2162433131102	8094.486053623677	11030.879197224864	8640.947944513755	8668.163697797423	8540.709962279021	7571.734085493835	3762.164768380498	9638.974514477077	7669.817977781368	7239.553443830492	8649.953673112937	9490.508883790782
THREOCAT-PWY	39.28601083822251	19.93392932434569	61.94596509828669	9.303758936200976	53.167903788290566	61.53636940615392	0.0	4.598527512571368	0.0	37.345805996854416	0.0	92.97190511757628	221.97959904350805	112.9715509098292	39.82691188079039	107.94102994410048
THRESYN-PWY	84551.36468038576	76078.3681792861	79988.58079050052	72816.67435261674	60165.721941299256	61852.01806035461	52721.20888202721	78397.69232456113	79847.17023178314	73668.62578015738	38437.86677044149	56426.04622857402	71101.21021106653	68192.8863538818	52446.91684146412	56195.13397955627
TRNA-CHARGING-PWY	15050.162163892968	17284.41777507044	17460.753509229122	15303.83889469624	37830.11664674199	42782.39490783725	35794.967683333176	44857.83889589916	44985.5361755108	40709.9055087262	20721.7850618528	38712.08383906817	43108.41587117392	38252.31659651105	35689.908086285795	38285.91587027262
TRPSYN-PWY	4142.204020621017	6722.170734081474	2137.740991601686	1764.1461184101972	10581.916606326353	14641.317562039363	11226.902053320537	11377.394956904587	11245.73007772463	9998.75973140539	5000.295233984814	12415.816851063812	9762.356635270096	9569.007233314482	11146.94178659251	12255.290149729648
TYRFUMCAT-PWY	380.3818387254038	402.05075499334674	501.387970245784	314.6585629295051	362.29952190822246	190.5021850801196	226.13639659084407	279.73737310269235	360.45088365615055	236.950834689777	26.21050934880722	272.3642224260759	1521.9588929280924	295.7567641118278	254.8655314656699	175.0736845855157
UBISYN-PWY	1172.353510534213	1100.815970377658	1273.585511660164	995.8797619345128	8299.987077676458	11624.948721727918	9112.030220224464	9074.424600942331	8864.688576497027	8013.763078266761	4071.3894948990346	10088.76836024684	6835.567532814132	7609.31888648685	9070.491926582572	10072.96361920196
UDPNAGSYN-PWY	83824.6071840409	75070.72887703846	79392.31453611674	72418.70981557631	56947.7111893554	57572.32003532726	49335.06599364741	74770.41462938151	76280.05572575513	70483.21190686888	36866.48124473287	52638.04808134522	68327.98384842636	65182.34870786645	49065.21397019012	52424.81942071679
VALDEG-PWY	14.920149910823794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VALSYN-PWY	9863.715122537164	16274.555550648378	4151.38770356477	3530.058948836776	15193.17285227292	20093.020203072403	15379.83688179483	15978.495998189	15847.431893637891	14010.977355410274	6834.154913984711	16933.38640176505	16149.503488890705	13444.238955259409	15243.551526236608	16418.469214581408
